,0,1,2,3,4
143,B- major,4/4,I,1.0,89.0
144,B- major,4/4,V6,0.5,90.0
145,B- major,4/4,iii43,0.25,90.5
146,B- major,4/4,V65,0.25,90.75
147,B- major,4/4,I532,0.5,91.0
148,B- major,4/4,iii43,0.5,91.5
149,B- major,4/4,vi,0.5,92.0
150,B- major,4/4,vi42,0.5,92.5
151,B- major,4/4,ii65,0.5,93.0
152,B- major,4/4,ii7,0.5,93.5
153,B- major,4/4,V,0.25,94.0
154,B- major,4/4,v52,0.25,94.25
155,B- major,4/4,V7,0.5,94.5
156,B- major,4/4,I,1.0,95.0
